instance,feasibility,objective,runtime
570,1,881.441498,0.000885
571,1,753.753471,0.000885
572,1,782.0117,0.000885
573,1,815.356159,0.000885
574,1,765.02986,0.000885
575,1,765.703773,0.000885
576,1,838.072586,0.000885
577,1,858.357143,0.000885
578,1,868.455029,0.000885
579,1,864.147472,0.000885
580,1,813.047791,0.000885
581,1,811.327553,0.000885
582,1,781.906414,0.000885
583,1,774.027967,0.000885
584,1,847.603416,0.000885
585,1,751.3309,0.000885
586,1,888.013172,0.000885
587,1,792.198133,0.000885
588,1,733.880806,0.000885
589,1,780.104351,0.000885
590,1,878.26519,0.000885
591,1,771.32864,0.000885
592,1,819.417763,0.000885
593,1,880.382919,0.000885
594,1,728.226662,0.000885
595,1,759.832191,0.000885
596,1,812.287903,0.000885
597,1,713.467693,0.000885
598,1,868.699837,0.000885
599,1,749.988699,0.000885
600,1,863.094902,0.000885
601,1,800.056171,0.000885
602,1,772.828245,0.000885
603,1,880.734253,0.000885
604,1,804.671478,0.000885
605,1,765.57436,0.000885
606,1,884.884167,0.000885
607,1,763.440514,0.000885
608,1,838.579273,0.000885
609,1,854.545021,0.000885
610,1,838.348484,0.000885
611,1,834.815884,0.000885
612,1,895.076561,0.000885
613,1,909.459877,0.000885
614,1,777.965641,0.000885
615,1,820.814514,0.000885
616,1,891.583729,0.000885
617,1,785.969353,0.000885
618,1,741.92462,0.000885
619,1,806.662083,0.000885
620,0,,0.000885
621,1,819.652939,0.000885
622,1,760.038233,0.000885
623,1,782.561636,0.000885
624,1,962.15744,0.000885
625,1,867.655659,0.000885
626,1,848.669147,0.000885
627,1,802.790451,0.000885
628,1,728.666878,0.000885
629,1,884.486961,0.000885
630,1,806.505871,0.000885
631,1,719.816399,0.000885
632,1,756.34284,0.000885
633,1,781.964493,0.000885
634,1,830.291176,0.000885
635,1,837.92696,0.000885
636,1,835.543346,0.000885
637,1,778.23267,0.000885
638,1,811.753178,0.000885
639,1,771.38381,0.000885
640,1,777.652931,0.000886
641,1,842.914772,0.000886
642,1,755.316353,0.000886
643,1,779.390144,0.000886
644,1,820.539474,0.000886
645,1,798.293877,0.000886
646,1,876.167011,0.000886
647,1,818.55135,0.000886
648,1,750.689936,0.000886
649,1,756.064129,0.000886
650,1,823.721695,0.000886
651,1,824.125481,0.000886
652,1,890.266895,0.000886
653,1,655.644655,0.000886
654,1,888.312149,0.000886
655,1,892.303944,0.000886
656,1,755.483198,0.000886
657,0,,0.000886
658,1,776.822186,0.000886
659,1,765.984631,0.000886
660,1,819.046116,0.000886
661,1,825.244045,0.000886
662,1,931.469917,0.000886
663,1,874.368572,0.000886
664,1,845.584297,0.000886
665,1,736.981773,0.000886
666,1,622.640944,0.000886
667,1,870.528984,0.000886
668,1,798.07291,0.000886
