instance,feasibility,objective,runtime
535,1,967.399597,0.089088
536,1,1088.329887,0.089045
537,1,1007.987595,0.089045
538,1,1016.21027,0.089045
539,1,917.885017,0.089045
540,1,1064.085197,0.089045
541,1,881.143284,0.089045
542,1,969.721985,0.089045
543,1,1046.768665,0.089045
544,1,974.300003,0.089104
545,1,986.516476,0.089104
546,1,1099.245453,0.089104
547,1,1108.126068,0.089104
548,1,946.177006,0.089104
549,1,1021.819019,0.089104
550,1,941.796112,0.089104
551,1,1001.849556,0.089104
552,1,957.698154,0.089058
553,1,1041.999531,0.089058
554,0,,0.089058
555,0,,0.089058
556,1,1058.655071,0.089058
557,1,992.13047,0.089058
558,1,1031.220436,0.089058
559,1,985.856533,0.089058
560,1,974.384308,0.08906
561,1,984.734249,0.08906
562,1,973.143768,0.08906
563,1,1046.823311,0.08906
564,1,1046.327686,0.08906
565,1,932.059765,0.08906
566,1,1045.675182,0.08906
567,1,977.216148,0.08906
568,1,980.988884,0.089094
569,1,1059.383965,0.089094
570,1,964.47258,0.089094
571,1,991.016102,0.089094
572,1,1002.201843,0.089094
573,1,987.064648,0.089094
574,1,996.524143,0.089094
575,1,1083.719254,0.089094
576,1,970.790958,0.08908
577,0,,0.08908
578,1,1047.574329,0.08908
579,1,1032.468796,0.08908
580,1,953.006458,0.08908
581,1,930.994415,0.08908
582,1,974.182796,0.08908
583,1,965.343094,0.08908
584,1,998.938084,0.089108
585,1,961.429882,0.089108
586,1,971.912575,0.089108
587,1,1020.639801,0.089108
588,1,1083.85191,0.089108
589,1,951.626682,0.089108
590,0,,0.089108
591,1,952.002048,0.089108
592,1,973.45686,0.089085
593,1,999.554634,0.089085
594,1,1056.952953,0.089085
595,1,1012.793732,0.089085
596,1,1005.725765,0.089085
597,0,,0.089085
598,1,1133.379459,0.089085
599,1,980.068493,0.089085
600,1,1070.487595,0.089105
601,1,1034.365749,0.089105
602,1,981.955719,0.089105
603,1,1007.191849,0.089105
604,1,1070.277214,0.089105
605,1,964.37006,0.089105
606,1,976.4081,0.089105
607,1,1037.601376,0.089105
608,1,975.264263,0.089151
609,1,1030.313873,0.089151
610,1,979.768753,0.089151
611,1,993.025017,0.089151
612,1,1061.749554,0.089151
613,1,1088.947773,0.089151
614,1,1003.429031,0.089151
615,1,952.690601,0.089151
616,1,1015.378094,0.089033
617,1,998.897457,0.089033
618,1,1070.462608,0.089033
619,1,990.110493,0.089033
620,1,953.523827,0.089033
621,1,1108.035851,0.089033
622,0,,0.089033
623,1,1042.785931,0.089033
624,1,1011.290264,0.089079
625,0,,0.089079
626,0,,0.089079
627,1,1037.510681,0.089079
628,1,1046.823406,0.089079
629,0,,0.089079
630,1,1028.859901,0.089079
631,1,946.518898,0.089079
