instance,feasibility,objective,runtime
687,1,341.393471,0.00035
688,1,355.644798,0.00035
689,1,446.132517,0.00035
690,1,385.914564,0.00035
691,1,389.672995,0.00035
692,1,402.854443,0.00035
693,1,376.187444,0.00035
694,1,424.523783,0.00035
695,1,395.554829,0.00035
696,1,427.36969,0.00035
697,1,387.517905,0.00035
698,1,426.020622,0.00035
699,1,468.151093,0.00035
700,1,424.388838,0.00035
701,1,426.31073,0.00035
702,1,350.058556,0.00035
703,1,322.590637,0.00035
704,1,415.879345,0.00035
705,1,349.689627,0.00035
706,1,480.761242,0.00035
707,1,504.608917,0.00035
708,1,478.646088,0.00035
709,1,496.660805,0.00035
710,1,403.561497,0.00035
711,1,386.483073,0.00035
712,1,507.5284,0.00035
713,1,451.900196,0.00035
714,1,365.893197,0.00035
715,1,321.889305,0.00035
716,1,333.430052,0.00035
717,1,405.570889,0.00035
718,1,464.809418,0.00035
719,1,394.136333,0.00035
720,1,414.282227,0.00035
721,1,403.300238,0.00035
722,1,431.424284,0.00035
723,1,369.750547,0.00035
724,1,327.530098,0.00035
725,1,298.480201,0.00035
726,1,474.419308,0.00035
727,1,374.803615,0.00035
728,1,408.926105,0.00035
729,1,379.710007,0.00035
730,1,399.585104,0.00035
731,1,370.010233,0.00035
732,1,406.130981,0.00035
733,1,452.608776,0.00035
734,1,422.986507,0.00035
735,1,518.37225,0.00035
736,1,376.315641,0.00035
737,1,426.372671,0.00035
738,1,503.367233,0.00035
739,1,379.620981,0.00035
740,1,418.280172,0.00035
741,1,437.340164,0.00035
742,1,439.56337,0.00035
743,1,471.787548,0.00035
744,1,398.229146,0.00035
745,1,439.450359,0.00035
746,1,390.727758,0.00035
747,1,364.35554,0.00035
748,1,386.18145,0.00035
749,1,472.916889,0.00035
750,1,327.149248,0.00035
751,1,491.230011,0.00035
752,1,403.40271,0.00035
753,1,392.782569,0.00035
754,1,380.386758,0.00035
755,1,418.709183,0.00035
756,1,414.875889,0.00035
757,1,473.921537,0.00035
758,1,364.822149,0.00035
759,1,430.161667,0.00035
760,1,423.053026,0.00035
761,1,485.83684,0.00035
762,1,320.224643,0.00035
763,1,342.488861,0.00035
764,1,419.665384,0.00035
765,1,314.079332,0.00035
766,1,486.546946,0.00035
767,1,387.737131,0.00035
768,1,336.267066,0.00035
769,1,402.909279,0.00035
770,1,353.571796,0.00035
771,1,502.833748,0.00035
772,1,397.365427,0.00035
773,1,343.050814,0.00035
774,1,387.681699,0.00035
775,1,390.805864,0.00035
776,1,403.546429,0.00035
777,1,394.616151,0.00035
778,1,412.093735,0.00035
779,1,429.922485,0.00035
780,1,377.662873,0.00035
781,1,484.075642,0.00035
782,1,426.524734,0.00035
783,1,321.846938,0.00035
784,1,434.348917,0.00035
785,1,430.828094,0.00035
786,1,491.73522,0.00035
787,1,416.419601,0.00035
