instance,feasibility,objective,runtime
425,1,1023.774147,0.003787
426,1,1112.286377,0.003787
427,1,1093.972206,0.003787
428,1,1083.481884,0.003787
429,0,,0.003787
430,1,1033.766937,0.003787
431,1,1078.230858,0.003787
432,1,1079.824448,0.003787
433,1,1045.625687,0.003787
434,1,1118.901348,0.003787
435,1,1096.731758,0.003787
436,1,1113.196182,0.003787
437,1,1102.689362,0.003787
438,1,1032.895088,0.003787
439,1,1107.147408,0.003787
440,1,1084.339237,0.003787
441,1,1098.194408,0.003787
442,1,1060.652733,0.003787
443,1,1040.617657,0.003787
444,1,1099.276638,0.003787
445,1,1100.902557,0.003787
446,1,1140.162945,0.003787
447,1,1064.246559,0.003787
448,1,1050.050354,0.003787
449,1,1105.544281,0.003787
450,1,1119.7155,0.003787
451,1,1062.21447,0.003787
452,1,1080.685616,0.003787
453,1,1044.313908,0.003787
454,1,1060.665321,0.003787
455,1,1072.636795,0.003787
456,1,1040.258884,0.003787
457,1,1081.50444,0.003787
458,1,1064.72435,0.003787
459,1,1002.89011,0.003787
460,1,1118.712044,0.003787
461,1,1090.54184,0.003787
462,0,,0.003787
463,1,1009.508419,0.003787
464,1,1116.494942,0.003787
465,1,1078.361511,0.003787
466,0,,0.003787
467,0,,0.003787
468,1,1067.554092,0.003787
469,1,1005.568695,0.003787
470,1,1013.542747,0.003787
471,1,1047.751904,0.003787
472,1,1082.43494,0.003787
473,1,1046.690559,0.003787
474,1,1041.717339,0.003787
475,1,993.193817,0.003787
476,1,1080.008316,0.003787
477,1,973.936844,0.003787
478,1,1036.51619,0.003787
479,1,1097.349548,0.003787
480,1,1066.43877,0.003787
481,1,1082.947922,0.003787
482,1,1075.225639,0.003787
483,1,1060.100555,0.003787
484,1,1047.984123,0.003787
485,1,1034.531784,0.003787
486,1,1116.141319,0.003787
487,1,1074.386978,0.003787
488,1,979.57716,0.003787
489,1,1078.158569,0.003787
490,1,1053.539371,0.003787
491,1,1066.882324,0.003787
492,1,1086.870766,0.003787
493,1,1045.923328,0.003787
494,1,1087.168789,0.003787
495,1,1067.051983,0.003787
496,1,1013.044167,0.003787
497,1,1087.206459,0.003787
498,1,1056.054497,0.003787
499,1,1117.519283,0.003787
500,1,1089.314079,0.003787
501,1,1041.197491,0.003787
502,1,1057.189178,0.003787
503,1,1073.300743,0.003787
504,0,,0.003787
505,1,1136.411667,0.003787
506,1,1084.816074,0.003787
507,1,1090.343475,0.003787
508,1,1074.854469,0.003787
509,1,1116.35294,0.003787
510,1,1068.605328,0.003787
511,1,1032.067394,0.003787
512,1,1027.820396,0.003765
513,1,1050.999641,0.003765
514,1,1055.114365,0.003765
515,1,1008.956528,0.003765
516,1,1010.744286,0.003765
517,0,,0.003765
518,1,1055.952644,0.003765
519,1,992.434311,0.003765
520,1,1024.636745,0.003765
521,1,1114.16111,0.003765
522,1,1076.131058,0.003765
523,1,1059.736061,0.003765
524,1,1078.026772,0.003765
525,1,1068.367195,0.003765
526,1,1020.409489,0.003765
527,1,1094.395065,0.003765
528,1,1060.342598,0.003765
529,1,1029.961777,0.003765
530,0,,0.003765
531,1,1093.830681,0.003765
532,1,1032.034111,0.003765
533,1,1051.875401,0.003765
534,1,1121.827793,0.003765
535,1,989.250946,0.003765
536,1,1085.933113,0.003765
537,0,,0.003765
538,1,1024.107742,0.003765
539,1,1003.164005,0.003765
540,1,1041.006756,0.003765
541,1,1145.856762,0.003765
542,1,1110.76355,0.003765
543,1,1042.261696,0.003765
544,1,1034.171104,0.003765
545,1,1067.556,0.003765
546,1,980.021477,0.003765
547,1,1008.577728,0.003765
548,1,1038.84964,0.003765
549,1,1057.60498,0.003765
550,1,1013.770866,0.003765
551,1,1047.467041,0.003765
552,1,1073.715878,0.003765
553,1,1038.49678,0.003765
554,1,1053.734493,0.003765
555,1,1061.641884,0.003765
556,1,1103.730869,0.003765
557,1,1061.854362,0.003765
558,1,1124.375725,0.003765
559,1,1068.579102,0.003765
560,1,1059.03492,0.003765
561,1,1119.048691,0.003765
562,1,1100.888634,0.003765
563,1,1062.527657,0.003765
564,1,1100.90313,0.003765
565,1,1032.449722,0.003765
566,1,1047.786522,0.003765
567,1,1081.32267,0.003765
568,1,1043.809128,0.003765
569,1,1017.17453,0.003765
570,1,1052.860451,0.003765
571,1,1025.473404,0.003765
572,1,962.637711,0.003765
573,1,1056.597424,0.003765
574,1,1048.656178,0.003765
575,1,1110.805988,0.003765
576,1,1100.425625,0.003765
577,1,1058.266163,0.003765
578,1,1038.205624,0.003765
579,1,1076.301003,0.003765
580,1,1119.268608,0.003765
581,1,1078.524303,0.003765
582,1,1106.691933,0.003765
583,1,1050.437164,0.003765
584,1,1115.344524,0.003765
585,1,1073.542595,0.003765
586,1,1016.793156,0.003765
587,1,1017.770767,0.003765
588,1,1062.744999,0.003765
589,1,1051.911449,0.003765
590,1,1123.1534,0.003765
591,1,1094.171715,0.003765
592,1,1017.612648,0.003765
593,1,1034.655476,0.003765
594,1,1114.359474,0.003765
595,1,1052.892399,0.003765
596,1,986.276722,0.003765
597,1,1112.495136,0.003765
598,1,1029.681778,0.003765
599,1,1116.645622,0.003765
600,0,,0.003765
601,1,1096.197319,0.003765
602,1,1035.79855,0.003765
603,1,1066.603947,0.003765
604,1,1034.94463,0.003765
605,1,1065.807629,0.003765
606,1,1126.145744,0.003765
607,1,1071.44165,0.003765
608,1,1041.345024,0.003765
609,1,1065.330601,0.003765
610,1,1062.870598,0.003765
611,1,1079.228115,0.003765
612,1,1012.189674,0.003765
613,1,1073.76461,0.003765
614,1,1073.0793,0.003765
615,1,1094.347572,0.003765
616,1,1082.858372,0.003765
617,1,1114.559841,0.003765
618,1,1058.248806,0.003765
619,1,1117.940521,0.003765
620,1,1081.276894,0.003765
621,1,1120.75367,0.003765
622,1,1070.490646,0.003765
623,1,993.033218,0.003765
624,1,1074.819851,0.003765
625,1,1074.108505,0.003765
626,1,1054.692078,0.003765
627,1,1065.976524,0.003765
628,1,1068.091011,0.003765
629,1,1046.327019,0.003765
630,1,1085.510063,0.003765
631,1,1013.015461,0.003765
632,1,1056.354046,0.003765
633,1,1039.335918,0.003765
634,1,1056.181908,0.003765
