instance,feasibility,objective,runtime
374,1,1064.418793,0.00372
375,1,935.303593,0.00372
376,1,970.656109,0.00372
377,1,978.004456,0.00372
378,1,1025.548172,0.00372
379,1,917.730713,0.00372
380,1,996.212387,0.00372
381,1,1011.756039,0.00372
382,1,987.381554,0.00372
383,1,999.20435,0.00372
384,1,1002.217674,0.003708
385,1,1042.90266,0.003708
386,1,1013.976288,0.003708
387,1,948.55442,0.003708
388,1,1027.629471,0.003708
389,1,1031.189346,0.003708
390,1,996.272373,0.003708
391,1,985.489655,0.003708
392,1,1107.459831,0.003708
393,1,979.684258,0.003708
394,1,1018.547821,0.003708
395,1,864.22863,0.003708
396,1,1002.335167,0.003708
397,1,946.402073,0.003708
398,1,1040.352821,0.003708
399,1,990.514755,0.003708
400,1,944.947433,0.003708
401,1,1014.204597,0.003708
402,1,1026.202583,0.003708
403,1,1004.171371,0.003708
404,1,1017.525291,0.003708
405,1,964.804649,0.003708
406,1,927.655888,0.003708
407,1,979.899216,0.003708
408,1,945.726013,0.003708
409,1,975.9799,0.003708
410,1,983.947468,0.003708
411,1,863.62381,0.003708
412,1,985.850525,0.003708
413,1,1014.194107,0.003708
414,1,1010.332108,0.003708
415,1,1059.09586,0.003708
416,1,1042.551327,0.003708
417,1,996.640015,0.003708
418,1,985.685539,0.003708
419,1,963.137436,0.003708
420,1,955.435848,0.003708
421,1,962.997246,0.003708
422,1,1054.068947,0.003708
423,1,963.516331,0.003708
424,1,1019.416618,0.003708
425,1,963.055611,0.003708
426,1,1017.845917,0.003708
427,1,1050.849342,0.003708
428,1,974.583817,0.003708
429,1,929.685783,0.003708
430,1,1058.025169,0.003708
431,1,1011.864853,0.003708
432,1,998.812675,0.003708
433,1,976.859093,0.003708
434,1,1114.917946,0.003708
435,1,915.275955,0.003708
436,1,980.363369,0.003708
437,1,958.30698,0.003708
438,1,933.079338,0.003708
439,1,972.279072,0.003708
440,1,956.092453,0.003708
441,1,894.027805,0.003708
442,1,888.759518,0.003708
443,1,1041.09745,0.003708
444,1,1050.393772,0.003708
445,1,894.994926,0.003708
446,1,935.402584,0.003708
447,1,971.969986,0.003708
448,1,973.816681,0.003708
449,1,1007.859993,0.003708
450,1,956.283379,0.003708
451,1,1024.510002,0.003708
452,1,932.905102,0.003708
453,1,996.061897,0.003708
454,1,1057.482243,0.003708
455,1,898.338699,0.003708
456,1,959.010696,0.003708
457,1,1044.055557,0.003708
458,1,969.488907,0.003708
459,1,961.283493,0.003708
460,1,1065.348434,0.003708
461,1,996.71917,0.003708
462,1,984.655857,0.003708
463,1,1007.143784,0.003708
464,1,972.233963,0.003708
465,1,1017.689991,0.003708
466,1,951.929474,0.003708
467,1,1042.567921,0.003708
468,1,938.097763,0.003708
469,1,1050.791359,0.003708
470,1,939.125347,0.003708
471,0,,0.003708
472,1,933.807945,0.003708
473,1,931.701851,0.003708
474,1,1004.862499,0.003708
475,1,1017.555618,0.003708
476,1,926.872635,0.003708
477,1,968.196678,0.003708
478,1,1014.562893,0.003708
479,1,1024.946213,0.003708
480,1,970.120049,0.003708
481,1,1004.170227,0.003708
482,1,1002.075005,0.003708
483,1,959.87215,0.003708
484,1,912.200165,0.003708
485,1,1102.211571,0.003708
486,1,998.958588,0.003708
487,1,903.641319,0.003708
488,1,1038.146782,0.003708
489,1,989.361382,0.003708
490,1,998.083782,0.003708
491,1,935.203362,0.003708
492,1,933.927822,0.003708
493,1,938.45892,0.003708
494,1,893.003464,0.003708
495,1,981.876183,0.003708
496,1,954.025841,0.003708
497,1,933.842373,0.003708
498,1,1035.125256,0.003708
499,1,938.241577,0.003708
500,1,934.628582,0.003708
501,1,1006.174278,0.003708
502,1,948.795509,0.003708
503,1,987.780666,0.003708
504,1,988.474941,0.003708
505,1,935.696125,0.003708
506,1,987.110615,0.003708
507,1,989.408588,0.003708
508,1,1034.272861,0.003708
509,1,968.234444,0.003708
510,1,978.259277,0.003708
511,1,1055.32093,0.003708
512,1,935.477257,0.003751
